0,1,2,3,4
30.221306525085566,16.491575837833988,0.0,21.013061099595713,17.125281411876426
32.37915550267578,21.30020701077122,0.0,24.54436035170879,4.540344559055101
58.52298601323589,8.36859038064446,0.0,4.813293655341212,10.024347962287692
38.71800940828018,26.78921998654213,0.0,0.8148416429283172,15.849970814553513
8.895595351583918,39.098983911500184,0.0,32.45632082629116,76.77410157510855
50.38881354638141,22.20604849093439,0.0,20.20054295154754,9.179970836193549
33.74180328381294,10.239078673747555,0.0,20.873771213535434,16.594440588097925
33.54788712283436,27.75247012973604,0.0,7.52130615751704,24.403072666993193
92.66127386579852,2.5907636335743267,0.0,39.06687723682124,21.856171506491073
125.08060870893742,1.7076980701112139,0.0,69.64446188461517,3.6136641943975305
66.43924082162683,58.22812842818449,0.0,1.8443220558107614,10.44466170748838
60.540741224547844,7.950076441358938,0.0,4.758719786200816,47.937793531269676
14.54208989119178,16.556006714044088,0.0,0.27101135122656406,6.667567048990568
46.30589177465448,19.299750615694478,0.0,20.63613547967346,15.17307713845389
17.187451634292263,3.7148053450460545,0.0,0.6105263999807375,2.788851674899551
27.296212326092935,12.610075907023909,0.0,14.573054606776811,35.63657135704162
6.352056071928236,6.528545901526649,0.0,9.514895515597305,25.42013139022504
0.9229390937393833,0.29048166687392024,0.0,3.233600714496866,37.603267821449656
65.33104131763882,17.94248000773848,0.0,5.599484880926004,7.461933526479925
99.65731393418157,13.050428316715422,0.0,2.478806497843962,19.8862382530988
380.8207511631223,14.744265020904582,0.0,2.9014412361634934,17.659655476358395
26.440792194739863,0.6740667329573651,0.0,10.632928728184813,15.243021054106919
90.65126790966335,10.63930983949163,0.0,39.53095574395204,8.515821233923333
22.11057314371328,10.806267848027467,0.0,3.4648742656060123,3.852859100873762
25.98010468944203,61.61103311561028,0.0,6.167881271039093,7.937754055416102
164.24867190097254,14.209948826306869,0.0,1.0247249554633995,0.010571884275061354
19.368009322072698,3.7622674314773197,0.0,2.763671075767533,38.37696692373664
5.24909232280996,13.40814776371029,0.0,2.852199915779025,16.388207992962833
22.674482464917027,13.669090352517275,0.0,11.221775310474172,55.03814982161014
38.110682301545936,15.160388848277739,0.0,5.0045239459483195,9.465287379184286
48.731044958670886,35.91308878918981,0.0,18.534829015900954,53.84929129163844
23.86810321682066,3.585336943357063,0.0,5.917213081271687,25.837906908814325
8.758926183150459,15.496505911209358,0.0,2.338942591200626,7.137305368966174
40.55656562838183,2.225951041469132,0.0,10.887166759615978,16.912181331132466
8.07455694309237,1.0212708864792306,0.0,21.354756165922844,30.014850947917253
106.69349009968383,3.6289328512548,0.0,4.744374224103529,1.8200801273020673
69.3811540311709,36.30307652003126,0.0,13.087703722914348,48.858605243483225
21.962180285239235,22.825150032964828,0.0,26.88054866387821,101.07294700841925
30.823694650066148,12.081603948368144,0.0,11.84857315499772,23.347524216217895
20.868150511297085,1.3631656191306711,0.0,9.938328997963644,3.1689307135926055
4.020420303677797,57.566959820700426,0.0,1.7455703759297303,53.93455648508004
1.469809113294853,0.9728428504211919,0.0,43.750538503155965,19.28712620642566
26.443109976570145,10.37484404686305,0.0,25.72146208872536,0.9833798668901101
21.2351941553452,30.84593767007692,0.0,8.889580605308314,19.73135849001938
27.549532499636655,1.4888939651873911,0.0,6.2111605187915,5.590568576301241
48.40158480284396,67.2691374574808,0.0,1.8754817824475936,3.9420269646329475
29.17401155990886,26.910114321535513,0.0,13.066298982663751,16.112212539806862
161.02009556040667,4.011028647442779,0.0,0.9463990410588077,29.21426918240187
68.44602603679222,1.3186050327325622,0.0,10.109057062790042,7.538786189259979
23.430004930668396,11.50098138681759,0.0,0.34119427045815615,33.11250535687706
14.699050804900567,27.619026698374576,0.0,7.656521645820082,4.664489842264838
107.98945254914909,3.659385863641964,0.0,7.246077101944641,12.547608122973681
71.60777960384885,6.036548227858734,0.0,5.478307588642938,4.8014782653056045
116.25332267885773,40.81264418960017,0.0,37.66416845323797,11.613480873617817
66.00626961427403,33.68385502558639,0.0,11.185248219174394,1.096216500746459
30.63783978892892,39.738997389049466,0.0,2.172375570823891,6.539727761811091
16.001519348379862,9.929446987965413,0.0,7.867759573376026,6.21197407229388
22.968600599893314,4.647064936471346,0.0,18.485107869230724,20.7684914811463
48.593697571151964,13.410971416663322,0.0,21.732728595225474,7.587200528390729
191.68341334891298,0.4485975708776413,0.0,1.7410116504676583,24.174132924341425
80.27340974671274,4.757628597737995,0.0,0.47866076922306106,43.371728459918835
18.3930287128571,20.66764409155806,0.0,7.800600499047072,32.496604932907246
33.17616620042104,59.92432755857148,0.0,10.979368112153585,75.16598699902633
50.26814387373037,4.711585036146083,0.0,2.5134313592102213,0.6971318784255351
26.391213910862373,12.006654499366121,0.0,11.446828817675316,1.6922233578662895
4.75356895874821,11.1212370891126,0.0,12.385522296142334,9.622820188137716
35.292001384809964,14.053907396377685,0.0,1.6446889999849637,26.11063507989522
45.71731308376231,18.31518261874637,0.0,2.555379731279478,0.8024723692430809
35.17367145828641,6.710162480501848,0.0,0.03549842325090957,18.385570855199266
129.77611430296565,11.90135242691456,0.0,4.544385318497441,1.2812678915398834
83.86132182841799,8.791007530101119,0.0,6.465960577075048,27.53544406910406
10.54853484118297,3.213009138156383,0.0,8.141654166893552,3.286597329710696
80.95779414301178,19.23263107885683,0.0,36.05517778176013,0.7902211962945564
123.26191522357178,4.479932614654168,0.0,1.3510766768079745,40.02620515558384
16.67121088275498,29.48584958092647,0.0,1.0817030296109365,16.05965862502859
58.003542987555846,16.20866914370906,0.0,0.2695873455476016,88.10216273000053
55.12676665674684,5.36118971698084,0.0,6.697036730401021,11.666493866658993
41.20645053524125,1.5616648840778256,0.0,0.9746499313370274,0.5412536864440245
75.3497929813051,10.319584615752538,0.0,20.644639731526034,37.98541871201543
80.6908345879585,5.49636342678447,0.0,2.7623250586447803,36.89104229949419
11.97516232520495,23.6210108816684,0.0,11.407572242044859,21.671901024256552
84.20750311034439,11.458775091671928,0.0,11.783037458302916,38.34009949695076
27.525325957004426,12.767315753443189,0.0,2.7064520967989902,0.58525001410287
142.81942609678248,25.24616922178588,0.0,3.515983188813625,59.145204962709826
23.464085714547277,0.009138098809542281,0.0,12.800446702922322,66.93107536457396
45.23159269546406,14.85419019246523,0.0,6.9719899165590205,26.60221669569156
75.5680863552232,11.529746128354931,0.0,6.765293990563067,5.598020389496872
12.69373599775424,11.78008468813073,0.0,0.5044084588144777,4.153372329942239
33.254799820291794,10.000003728520394,0.0,16.10678980713904,23.532299925852346
91.60743409202496,31.109644849801285,0.0,15.766372038180876,9.268089127923213
8.138671827702622,30.45465280189838,0.0,5.006186143813933,23.284851683289787
87.88755085815777,13.56385061110247,0.0,11.148909168501014,2.7641275525060207
77.1082992509923,4.818625527435679,0.0,3.0353663701763716,2.9192252538850187
7.69476389641124,11.41268640666502,0.0,15.119087565740436,7.5725139781907105
23.584123400773866,7.360298669120154,0.0,3.5548092315011113,30.031775123450156
179.25503595913156,2.8784182150916577,0.0,1.468933819434679,9.238370260698684
9.556974036982965,9.12803319266014,0.0,10.045572187866945,7.950502853478742
6.6667493131494755,8.431614968483514,0.0,34.094304791769275,3.7661840762935546
21.709411926094386,9.527528025749687,0.0,2.22546629217493,52.280917680229535
30.986356177985712,5.106208366806256,0.0,4.950601512165344,11.017733386470567
46.72226180133646,13.472458201135476,0.0,0.027102839813297322,26.710143716069318
186.27499976811578,10.739197588836674,0.0,3.558583958997485,63.430010509468566
28.25750263725907,26.31821218518843,0.0,1.8036582620945965,12.403518004911309
48.97979685762077,9.37071374338133,0.0,9.403375153036995,0.7529355455609649
1.0580381516777462,44.42861168781869,0.0,6.6788375003455425,33.19123430570839
36.59273848616734,21.886804305946697,0.0,18.991254450686238,15.736205585476004
58.34448708458753,11.78143208389539,0.0,1.6829646722906366,17.25131802962306
50.821648419947586,27.750647968426,0.0,13.265083051241064,9.002581858661973
19.39239215682861,36.379584920813606,0.0,5.6852263887995,25.153994189250763
11.735693049115953,37.68838802308966,0.0,5.593138662295814,2.2734879570539563
13.184363182748072,17.755825772651047,0.0,0.018380027725494408,1.9302501943823058
167.6902364719406,29.983998587305855,0.0,2.3664433300400547,56.01829059916406
53.74150660663541,23.636908951001043,0.0,5.601496350579963,0.8591081814421037
140.08087325552845,43.245210666353564,0.0,9.30004440804813,31.076051009568026
130.64775093915597,30.798401879202217,0.0,8.394221607652874,8.408670905819536
15.913234911859735,23.639894840602764,0.0,5.228239689752154,49.70630483428352
21.044195468749145,74.93295895767213,0.0,21.46541935515692,2.103225642043513
12.575378435611336,16.867433151083258,0.0,9.870441654271184,53.626385843443686
23.037370424112343,12.535862571491492,0.0,5.142529484375569,2.276367069841712
68.04146911471844,4.301073158287719,0.0,3.015395366433295,12.624856226256668
73.53636700880847,8.541912488589608,0.0,1.643051686197,34.846459608721524
53.88734906001752,3.657480682194303,0.0,13.426175516575887,4.1996162058005595
134.45253614882762,27.102779253663293,0.0,12.907956537096341,6.882993827492588
96.87272628532165,70.10213299602606,0.0,15.977207080013189,3.0089007356486057
1.8076109974903523,0.2955030435883032,0.0,3.0692627717982823,0.6987452596248418
37.59479564916812,42.42790210973902,0.0,5.288346889938421,7.055534071702056
57.46846046371733,4.4195414873050085,0.0,16.771621790056138,15.892579302194033
40.73371125015559,7.736064073245069,0.0,8.351300878210168,9.60267547657376
106.37143562149569,67.94446657325761,0.0,3.1197057016256657,6.250444013750255
26.308018701833934,15.316985373972775,0.0,0.8302098677270529,13.008656387852573
133.6606549906212,0.31289777662005336,0.0,7.443539346625264,3.8382420553668863
34.04545020557163,12.814804276436028,0.0,6.446404277652176,12.841623404936682
40.818065674607084,4.491802321901525,0.0,3.858958156678881,26.887967965437596
6.9107542450301525,57.180797133006756,0.0,0.17755870188187226,49.95797859097376
208.36993820303977,26.06092625810397,0.0,35.50657207837704,5.422294759969067
16.782080815367394,28.801822893584937,0.0,5.519026545328691,45.46887686930007
90.67941718427124,9.80232617095005,0.0,22.550237517481367,23.299603913112673
39.85539490486393,40.89451563277362,0.0,8.436324351221488,10.807266728333705
10.216290872852431,14.366323777032587,0.0,1.6879730053466035,23.57975333440251
101.36578693979659,6.838894018136155,0.0,9.977150258103123,22.33781520148665
43.01380014177941,9.649441901710373,0.0,24.660033749666624,17.799861923354715
25.621641086608392,0.8255202252243017,0.0,5.223443820550209,63.54127468995223
26.839680325700417,3.566233576757617,0.0,5.8880777685456955,26.42494205655733
81.33966076600775,25.511545922455824,0.0,7.966499756827911,40.37495120164252
19.44733113101949,3.091071552606021,0.0,4.851861885054127,12.523933326659051
9.39727159624891,2.7907714998042037,0.0,3.502853038302738,25.71955348380781
20.194948172746784,22.556082463411194,0.0,18.050528386717446,27.872241195957024
70.6095754132903,79.74437066861809,0.0,2.1994755910405956,24.105093338538172
8.192763557745513,10.072722577274513,0.0,3.7784370260791302,0.24637447097505777
189.70971447967716,7.1476226590502705,0.0,7.384103621308997,19.98523138787164
170.26648018501788,69.99606092537543,0.0,22.11284155275311,11.868679107259442
40.450184753992666,26.37594917087131,0.0,0.695642276813837,44.1697783979981
0.6483585042274903,5.0870540136275135,0.0,2.3370991798256475,40.66322371744099
118.6425890471733,52.94579625149352,0.0,6.633575584511218,0.48925856158693937
63.650074934997306,63.9087212019053,0.0,0.4842548746014672,15.05207172162063
78.93953242284319,7.017946388603179,0.0,8.026690723195623,21.8169500500194
65.96708244151824,15.746063253670428,0.0,23.984099524746625,2.8338789476664674
26.222994529016084,51.738358646191685,0.0,17.692059039119272,10.121445642688078
0.941225993951793,14.360383214976732,0.0,4.05394104522249,55.03359864657991
84.03474069162878,28.873815673654107,0.0,8.26096901859415,29.298187831702343
23.500689904755852,31.30053726909582,0.0,10.507296353302454,10.230738906936844
20.492141992072224,9.465158519366033,0.0,9.852570830601643,8.538302354158763
8.676496590010364,21.49628759627502,0.0,15.465724928329816,99.310271145536
3.4905200266211236,41.810856263907475,0.0,21.898408355109986,22.843586050979894
61.380842613681054,5.246294769082745,0.0,3.493935478248891,0.8725207294938343
42.79310009347236,17.733752863069004,0.0,4.043853639979359,3.5397701092643725
99.42497625381806,63.76685463592796,0.0,6.717659390671649,1.7766754430469525
81.26824248701455,3.317460421364329,0.0,2.804981364674246,35.41118226972453
50.096836424773926,0.3499701888363761,0.0,28.149251967804748,18.049113166576376
80.96842507444141,17.422826761272795,0.0,3.668725575258063,1.96898761161736
14.65968935020466,5.480870796248026,0.0,35.60930638806645,8.037157723474845
79.86645481795182,32.58233182283802,0.0,6.5681303135018565,2.143973218427096
38.71686000871976,8.15027127511647,0.0,12.117756683475083,85.64662627288942
24.745251838208997,23.037389593965912,0.0,3.5553898556455614,1.4134452262337414
51.684999639071926,23.786672867493763,0.0,4.138027219207761,7.480692977673352
34.86676885662811,11.51619738271954,0.0,3.8997078770575264,29.279929284715955
25.24291795734936,1.0104634103638008,0.0,0.3028089056244686,0.33575785653221624
11.475745061237548,18.4461858885147,0.0,5.093652351300678,7.013916574475633
20.33110041410393,6.394793561970554,0.0,31.958098460033657,5.358041551043188
76.3946848266193,41.451069751739034,0.0,9.35049824146674,25.915175051318542
11.9195327826905,3.2612039207996752,0.0,3.859957303238794,8.331930980630197
64.3550734132553,15.337165987952488,0.0,4.178445384962463,31.273966797707587
22.93661254926473,0.8870412718849068,0.0,1.5236328334373437,7.993970284864867
78.67050215398396,40.09214438462148,0.0,12.011151307418423,19.099842314020965
33.01410623657188,31.70735943931266,0.0,26.784726025468757,27.06808273169294
33.61141538536902,16.26028867208684,0.0,2.6927832331877792,52.14236570167905
21.691004684908094,7.9345030231138445,0.0,10.756045015205922,31.132692420161995
41.75897989626686,8.355762962455502,0.0,15.354948278152744,2.8221889050601807
95.55333693082723,6.332062590129479,0.0,0.2777868866019775,0.976138430210532
80.73413849829272,63.117812605022166,0.0,4.92271602808301,2.559335150927908
74.14318729801013,6.815088537874815,0.0,5.98113101943169,0.754613627047815
85.91573565130463,1.8159771586323747,0.0,0.4637732762190081,18.673843884057764
162.47116247246709,50.098659649927896,0.0,1.8114244193299875,21.06899923239979
9.610506915596261,45.850027411198305,0.0,4.438492492753289,39.44966342128046
84.03243429898333,27.16935959186256,0.0,2.483468116187953,10.129448485613626
0.7780164594609856,8.608851286795172,0.0,16.323945123120488,12.002998023942757
174.23042698629075,6.7876212759607615,0.0,18.466608035075872,4.181767350362156
92.06102137911273,18.246039051133355,0.0,18.43090672047748,74.54176130503842
120.89499399103497,42.355802613927864,0.0,0.001365840656484609,38.11823075185199
37.49259920887509,7.449348423027301,0.0,1.3094332452041888,65.79343693401457
2.209873096296361,73.79744637139923,0.0,1.2944582291289288,26.13143811350595
46.274428021944786,4.003741137410987,0.0,4.165817337189977,0.9736245615048257
73.76468076963856,33.182856706923474,0.0,2.113706042153989,6.128758595136103
7.424449025836221,31.820861999999245,0.0,25.413543808351132,21.951391007045764
2.6924652271078107,22.582213101335693,0.0,22.826622188779506,6.236146947742297
0.2809495392113861,19.123429475034527,0.0,0.18343140801433763,0.6135789437864366
5.6822869872519695,2.993554794813293,0.0,10.146871626967807,4.869468975065372
193.79772420034732,8.035593263918898,0.0,0.9729065253030179,18.189707995378328
118.57156567409004,11.863374231065944,0.0,1.0019308754526004,9.484598917512846
118.96892879592089,6.699435561308066,0.0,25.11838511909929,14.22772680338657
62.347356922473466,12.15386446437207,0.0,0.19433611817010008,38.415751660740845
0.43950393991592573,6.416054642260943,0.0,0.583054060571073,2.2313462343172614
8.047592805019695,5.553882850654512,0.0,0.9562052106033891,5.422481263518495
88.24204614210291,13.01545021553082,0.0,4.0988867527761315,17.41619300243286
22.134222303967363,25.911432362611166,0.0,17.997095844411813,21.702952147088872
6.718020443805347,17.385008533866298,0.0,8.13089633184847,20.503243030508052
80.29695350264227,21.9884526799772,0.0,0.8545707988212842,7.785277578583224
74.3024919666041,3.50447293619603,0.0,8.10458756504156,3.380272205639879
66.67462656701726,23.487093452210676,0.0,9.313534275689147,5.718138311165225
130.5815081078436,1.6006440215138285,0.0,7.15219483266211,18.479750392989065
131.40386156914082,7.038581206103207,0.0,22.324962103080864,22.261730913136113
25.10654452710086,15.180463819216474,0.0,10.021538920770043,1.7912227559089886
10.399675730246203,89.17272244694789,0.0,7.013255130114651,2.3795510028507296
18.052393316169137,17.988091993981342,0.0,4.87906367722788,23.548228025601414
78.4961248209703,19.072192673897185,0.0,3.6842324986322827,28.864380468592636
6.636725300053557,19.3847667259744,0.0,11.476718500827626,11.285947718444785
27.27020638348508,23.29384005379229,0.0,1.9055076032813996,4.3542317230700345
9.758444413877083,24.202380021444334,0.0,1.2905641089271345,3.594578710369998
61.411698111410196,14.354978318655187,0.0,6.121198188743968,27.2054729576054
93.39264491046015,26.487553921195506,0.0,0.33413009785913833,7.833316181339718
37.92676301744012,1.1837512456332417,0.0,0.6061374284394825,28.183350250866695
38.60290841947681,65.87087854666154,0.0,39.26890672323891,14.681613146833612
19.913830271277387,7.3048904836944,0.0,2.076645044844446,0.801271925630242
22.645264431037845,16.176285031946655,0.0,3.631523471999885,65.01404313458464
130.70988473943288,2.902995684560908,0.0,0.060733793280544804,51.12026081415208
24.000799159781046,31.800643451441584,0.0,3.2015068479113644,43.62367597375699
44.80772457587949,3.822062927408064,0.0,2.3506952486973054,86.0457504260679
144.92477530295952,14.288838444468599,0.0,10.868396322805998,29.176266863262356
0.2620309857468522,4.670392563709505,0.0,7.317941684217377,40.04382820729499
109.71259036324011,12.912310475403913,0.0,20.848197241257846,1.1254650769781944
57.56593685990574,5.404159750117811,0.0,17.407370016014674,4.593839717143982
82.39577921476759,7.616449629985423,0.0,0.16323275559393016,27.52464495399773
10.630584985115592,1.0631005107711646,0.0,0.884798276255953,4.685120624407061
2.488140374960694,1.9334922147993925,0.0,8.16423324782266,12.776201060668228
229.63689395042007,8.488709184134574,0.0,12.245340338938199,38.85803877027393
5.233297746134253,28.86877764239142,0.0,16.43356636532079,14.721766656295207
99.3597906055677,28.71232361006573,0.0,8.720583362759598,14.323423640993433
9.89918607283523,11.95037192211142,0.0,7.3397341072477,46.3238248327566
48.19020174524623,34.478534455640805,0.0,6.192053216759023,3.5585943393686903
37.047066192802944,0.2994661177677922,0.0,1.4649088872257552,4.889056637484482
30.99374807696526,7.238759730151721,0.0,5.6536131741360665,9.11942362487509
71.05555176628536,4.293800081261034,0.0,10.924055024746773,21.209128780091824
14.917803350631045,13.710376013129817,0.0,2.0439997435978867,13.151656716192814
24.444566337666455,24.416003214469455,0.0,10.71169325737651,36.13519455626171
33.92960653286918,9.848033838541346,0.0,10.64306288806202,30.358365611815728
9.27946158798739,12.355457615371648,0.0,6.307826341161258,5.4366164485889
51.831891387400795,1.838454823119077,0.0,2.9037623748743018,16.31000981300064
13.474613538706148,17.68115436381847,0.0,14.214108597210217,20.419954593082714
41.445267597638455,10.843518765669888,0.0,2.3986316936630225,1.0589426909133852
60.26747325328592,14.688876406117988,0.0,0.06749455497252066,9.110129417182613
44.829648050171414,21.25606514217808,0.0,1.9552373680595991,28.935348693246887
146.87113761013578,17.532338799692756,0.0,9.537187086738436,39.27162663389105
137.7110339316599,18.229116689818735,0.0,2.8306245114581126,0.12404476168884583
7.5969050581409805,5.921393165357516,0.0,8.902631459533094,9.320878000072971
28.799060746397352,15.630136867736308,0.0,15.773927241968996,9.335637446695888
99.37984101206041,7.208691614812885,0.0,15.267730464518056,5.915795510668682
8.72441126677668,52.259578792691094,0.0,1.7330803806278638,0.36704982492398786
50.852574066393274,2.7216363742362866,0.0,13.132808143870614,4.889456716815413
6.663106513098657,1.4914532629613286,0.0,37.221740755265266,16.01892014003212
106.20335588692772,15.367235016770378,0.0,12.984776856319275,14.18649162996003
37.286612695220555,8.496503670355231,0.0,14.091067997179504,20.6684753265777
101.57449550240294,0.6233885575954997,0.0,19.552925310613517,56.800884742570084
62.09955055865641,23.359541879561565,0.0,6.024375791563149,35.26946267027052
44.00179893589291,7.183503370278342,0.0,0.099240363713698,0.04456562898599503
124.65714227343237,0.34893589924926816,0.0,0.5032672606517261,18.075617987501282
31.18210998239149,1.5338431376964679,0.0,18.293472092272037,10.074810649429134
161.85243667865817,8.37812103300837,0.0,1.3263586444348854,20.872767596263696
6.763961980080979,3.967204148293941,0.0,6.269385165013115,0.4375488746082814
47.89069227069475,17.31834692622472,0.0,4.752518163085307,34.41264543613591
7.494045504004829,74.0284055385346,0.0,17.32708571679289,27.13510911628581
67.29538734769514,2.8260795411480846,0.0,1.4540506582242667,25.99570935410327
33.33095716392677,150.50273427668887,0.0,16.153781436813315,26.9733047048531
59.68594582475949,4.490755292295496,0.0,1.2093020932733487,37.38874801357682
43.34591348992143,19.471906587067277,0.0,4.759717884698649,20.903565644812417
3.9452668338591077,7.690920876230253,0.0,2.4527663935089046,1.738777972814229
178.39911882830958,69.85367794295246,0.0,7.659519479221243,9.53894275297113
8.674948611827626,2.386523964217133,0.0,8.218728848209633,51.18172100189141
50.382849103247985,106.31758650959301,0.0,2.2949328763175996,8.82444154855095
65.56297222468548,0.725375532592719,0.0,9.137000615877549,12.586807941925354
55.71286144636658,19.8046392537557,0.0,1.105934364854096,12.556833321095466
46.637147891354196,28.24948807624466,0.0,15.075254790152279,20.54915894671741
5.24077128533705,5.140882262029118,0.0,6.2595618180013695,1.4455525257498605
11.216403143001905,22.84062909448995,0.0,10.617373826646077,7.560798347130879
36.74684223263134,5.163471505737992,0.0,11.297048226636406,23.421091120799566
32.829319474868036,7.858874970822872,0.0,22.22343702678051,4.864446665480343
5.322677410759106,51.145928273940996,0.0,21.330317189169286,7.65401290939245
205.91469017576352,36.97359272234972,0.0,7.9209929605840905,37.04043938320103
196.1509737485318,1.7227751495433974,0.0,0.6836760160959128,38.81640921839971
27.018623108024343,28.091334108301098,0.0,3.1552367450241237,14.035398768978293
95.37880305586152,8.77470199909338,0.0,13.586133151911,10.562313040176479
3.778157986496813,6.099886108709738,0.0,16.25241245415651,11.150119996520523
36.94105096160056,29.09195474718623,0.0,0.060709570219439964,3.2416953318680406
79.02355899870484,15.988290209502248,0.0,12.242547459650625,10.370542448073198
42.608697460683395,9.386021621419925,0.0,8.051456441415565,42.13708521475199
24.06000074513606,18.345961022899036,0.0,26.357877999230336,22.676883991809444
68.2529858663926,12.466534783974964,0.0,2.146050726390976,30.46290615151146
94.78842977461261,18.893542353188867,0.0,27.453801386185784,48.245724435395374
103.98946282278514,46.29925641488083,0.0,1.1447265405174922,50.22232866621968
112.7114613821113,5.222347578113596,0.0,0.14443460862245325,10.43695973077952
25.883625657963222,4.8833057125443515,0.0,7.5455665268560415,13.342865684166846
54.51115631876934,28.636354556584337,0.0,2.817860415321367,8.471398477174827
189.84237743317325,9.189392548695722,0.0,17.419303915536428,2.70247206054714
42.31131309354066,41.69112893380262,0.0,15.922698306222923,8.85907317631736
28.46691679132479,13.90899330431669,0.0,31.856594318245403,19.499157746100153
28.561977511514524,0.7690611973315753,0.0,1.1924045253431579,16.724424222225387
15.543043574355625,2.4635698133554866,0.0,15.138534216689477,31.285754665133805
25.157087142643707,0.5473378134667275,0.0,16.6102954815373,8.373498157662603
35.977708655723376,0.293083417502034,0.0,17.716358130751047,32.278968378016685
96.74908330098324,27.870897419254355,0.0,16.203532773192734,1.4565653817448587
26.224309226571357,5.505854370909385,0.0,10.623733003944416,32.4742020614414
16.505228176288586,12.429339039483995,0.0,1.8038786443943842,63.603601169668984
33.50251325752778,19.09515709569383,0.0,11.770586875265348,3.7617693825699527
30.648254536765325,16.124574234348664,0.0,5.5644041581415795,19.577662628335496
125.96885676295102,3.110888873678166,0.0,14.454310225255114,5.571669237338392
210.87159300297733,1.973361684587485,0.0,36.02955809263171,41.10889350083197
44.11801347380894,1.375545374166654,0.0,10.985797761026593,66.0123121209032
31.515808132437652,4.298752595542372,0.0,4.4965098273651725,63.87161278506219
106.70908617978611,7.6565772917395645,0.0,14.490348438297882,2.396202130407446
48.05433577505559,8.149641589979398,0.0,3.120618344840935,37.326207859253564
20.24112815221049,19.607295757782467,0.0,28.452593020585155,20.271919239134746
14.524482239253022,9.32619746939945,0.0,3.549501161019377,8.230250175514012
33.271675392520855,0.4561346539432688,0.0,45.78089950977934,36.21424671450576
55.66610040538259,11.532260445108362,0.0,31.084905038712407,17.198052186443693
34.37817361527782,35.354901367011465,0.0,16.2098640274024,23.52389916153626
33.20240205868429,4.100734115351543,0.0,0.1019546486308886,3.570538655021944
109.80756208819871,18.485871627545954,0.0,7.698405672354048,1.8566333036085618
39.09938619831933,16.75617413102581,0.0,9.827115202441302,18.085620233051255
133.98216081231098,3.3275678302087313,0.0,9.78540133292558,14.35245962453774
79.7310574467201,30.452707455666534,0.0,5.366424172800283,9.097024941047462
3.6231088527256503,27.490858787879723,0.0,1.0248369377843736,12.879424815118112
105.96545978055163,16.563897290455714,0.0,0.7634710536641782,2.1115361029406037
1.165026676596713,41.83159069082737,0.0,13.651763857386982,0.9063543802773123
43.94219659362237,13.520096762522197,0.0,5.513777193041221,27.17159938638214
154.1973643137275,13.815231434175745,0.0,3.4632263840492405,10.43115348873204
40.5104234383909,12.951837361406218,0.0,5.318708367310851,16.326495142213965
19.884059465311267,18.343083360405224,0.0,1.6385657052975513,22.82119308835748
70.80089062075703,17.338355226991336,0.0,11.290351665044325,10.90292158839776
22.65398560486871,12.740194311975763,0.0,14.092727287113325,27.51409696771558
8.648278206630277,3.513397269417914,0.0,1.3211423576547805,0.9375458589623203
26.911522694718787,18.87622088613425,0.0,27.484073300326987,6.57216779302019
38.182881875106276,8.390184595964431,0.0,22.27145363848585,4.49367868050823
99.92906432579642,54.487950902411754,0.0,4.974837026516558,10.691304212183315
45.765076757222126,38.62856408177298,0.0,6.795658373915774,34.440016587169644
25.5274562812833,15.386759848376672,0.0,0.3274089771095024,5.2488597460791055
41.83532101711828,10.409792258495463,0.0,24.398066349344553,5.188055704085802
94.58109314930992,8.377096513055843,0.0,1.2424973002698172,51.77987081232342
34.62964045374878,2.4887026735206668,0.0,9.615682554682948,2.9409722948176533
3.8662559804705294,41.40177007886251,0.0,0.23365483313677718,7.0490145127779495
5.441173779091374,6.888795015638123,0.0,16.723171664999754,3.316279576452965
231.00285451661895,8.61106090870082,0.0,26.463309374602822,9.639792126827665
43.194337934196675,9.900517059914126,0.0,3.565152830340529,49.452338625117925
3.6654422538659435,21.720394876565923,0.0,0.4157598366554532,21.817637499325695
19.172586430350314,10.39461443841695,0.0,17.51719091657909,2.4838787560553413
58.977501803118415,26.233634766224554,0.0,36.528189324502534,18.29422535998357
2.8510857218345245,4.191639649689195,0.0,0.023698068030407856,10.939811700671477
40.34191278269526,14.761677416465616,0.0,14.097916522912012,4.415221319526758
13.982724080553034,9.427854910592053,0.0,6.161110673698019,19.144655543001917
9.474732023633138,15.517421874615637,0.0,2.922244070465838,2.8597410673382644
7.986313646526193,17.085881341874,0.0,3.4060974864862614,41.63009883445805
41.1637016952721,22.531509184100543,0.0,10.45014151229725,9.42758927507019
124.42542603092575,9.880413109264039,0.0,20.51108247488903,52.33217656250577
23.08497356006399,5.052447705260299,0.0,2.195209875278283,7.225370177961752
24.81332585521629,1.8892824117097966,0.0,12.717167931747465,2.4662529718853863
23.26516494959315,7.389797809587694,0.0,22.544755752806914,5.64284375949358
41.49718078010829,6.645294434451897,0.0,11.9929236625927,1.6941342701863387
36.31354715192995,12.005247530501155,0.0,22.943553171122993,13.31402135565239
0.956994553263603,29.800092073692632,0.0,4.035219086994123,50.67403253170825
35.04727778049758,3.395932669952908,0.0,1.8405155034418554,7.3959459443628806
137.64194317189623,4.2448274099099494,0.0,8.556462192679268,57.71613200705925
123.61674307803395,38.22790722233289,0.0,4.004144826092871,6.303153276117474
47.568804244159566,14.417055213970242,0.0,9.362029732929027,47.89309752547861
